"kbo_player_id","player_name","source_page_url","image_url","credit","license","redistributable","approved","local_filename","status","notes"
"55371","권혁빈","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55371","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55371.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55371.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53312","김건희","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=53312","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53312.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53312.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53164","김동규","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=53164","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53164.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53164.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"66838","김동엽","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=66838","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/66838.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/66838.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53344","김동헌","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=53344","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53344.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53344.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50304","김병휘","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50304","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50304.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50304.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55359","김서준","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55359","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55359.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55359.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"66018","김선기","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=66018","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/66018.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/66018.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"67828","김성민","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=67828","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/67828.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/67828.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54368","김연주","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54368","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54368.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54368.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65898","김웅빈","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=65898","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65898.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65898.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54319","김윤하","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54319","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54319.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54319.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69367","김인범","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=69367","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69367.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69367.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"62332","김재현","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=62332","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/62332.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/62332.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64984","김태진","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=64984","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64984.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64984.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55342","메르세데스","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55342","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/55342.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55342.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53305","박성빈","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=53305","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53305.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53305.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52305","박수종","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=52305","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52305.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52305.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53301","박윤성","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=53301","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53301.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53301.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55394","박정훈","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55394","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55394.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55394.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69328","박주성","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=69328","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69328.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69328.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50357","박주홍","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50357","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50357.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50357.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68305","변상권","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=68305","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68305.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68305.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53309","서유신","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=53309","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53309.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53309.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54363","손현기","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54363","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54363.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54363.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55300","손힘찬","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55300","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55300.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55300.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65357","송성문","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=65357","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/65357.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65357.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54394","송지후","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=54394","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54394.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54394.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68341","안우진","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=68341","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68341.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68341.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69045","알칸타라","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=69045","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69045.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69045.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"67365","양지율","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=67365","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/67365.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/67365.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55370","양현종","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55370","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55370.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55370.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55392","어준서","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55392","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55392.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55392.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55393","여동욱","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55393","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55393.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55393.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55339","염승원","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55339","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55339.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55339.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"67116","오석주","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=67116","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/67116.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/67116.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"78756","오선진","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=78756","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/78756.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/78756.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54307","원성준","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=54307","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54307.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54307.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"76118","원종현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=76118","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/76118.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/76118.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52395","윤석원","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=52395","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52395.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52395.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55396","윤현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55396","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55396.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55396.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50036","이강준","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=50036","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50036.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50036.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"74163","이용규","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=74163","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/74163.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/74163.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"75566","이원석","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=75566","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/75566.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/75566.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54305","이재상","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=54305","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54305.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54305.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50167","이주형","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50167","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50167.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50167.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51302","이주형","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=51302","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51302.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51302.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55301","이준우","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55301","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55301.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55301.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"78135","이형종","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=78135","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/78135.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/78135.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64346","임병욱","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=64346","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64346.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64346.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64340","임지열","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=64340","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64340.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64340.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55382","임진묵","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55382","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55382.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55382.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54362","전준표","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54362","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54362.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54362.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55397","전태현","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55397","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55397.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55397.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55377","정세영","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55377","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55377.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55377.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55313","정현우","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55313","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55313.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55313.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69360","조영건","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=69360","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69360.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69360.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69332","주성원","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=69332","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69332.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69332.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52330","주승우","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=52330","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/52330.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52330.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"76267","최주환","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=76267","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/76267.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/76267.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54444","카디네스","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=54444","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/54444.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54444.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64350","하영민","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=64350","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64350.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64350.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50705","강재민","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=50705","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50705.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50705.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52769","권광민","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=52769","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52769.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52769.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55764","권민규","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55764","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55764.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55764.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51715","김기중","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=51715","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51715.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51715.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54705","김도빈","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54705","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54705.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54705.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65764","김민우","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=65764","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65764.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65764.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65769","김범수","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=65769","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65769.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65769.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53754","김서현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=53754","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53754.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53754.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50711","김승일","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=50711","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50711.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50711.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"66715","김인환","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=66715","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/66715.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/66715.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"63765","김종수","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=63765","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/63765.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/63765.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"66704","김태연","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=66704","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/66704.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/66704.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69737","노시환","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=69737","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69737.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69737.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"76715","류현진","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=76715","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/76715.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/76715.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55703","리베라토","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55703","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/55703.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55703.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52701","문동주","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=52701","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52701.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52701.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53764","문현빈","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=53764","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53764.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53764.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"66707","박상언","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=66707","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/66707.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/66707.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"67703","박상원","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=67703","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/67703.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/67703.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50709","박정현","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50709","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50709.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50709.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52731","박준영","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=52731","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52731.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52731.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51761","배동현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=51761","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51761.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51761.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
