"season","kbo_player_id","n_pitches","avg_speed","k_stuff_plus","k_location_plus","k_rate","bb_rate","whiff_rate","csw_rate","repertoire","pitch_detail_json","source_url"
"2025","55743","1002","151.1178756476684","113.24661719328145","100.97842410356508","0.35964912280701755","0.09210526315789473","0.15169660678642716","0.3023952095808383","Four-seam/Slider/Curve/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":772,""usage_pct"":77,""speed"":151.1,""k_stuff_plus"":111.47,""k_location_plus"":101.5,""whiff_rate"":0.158,""csw_rate"":0.294},{""code"":""SL"",""name"":""Slider"",""n"":162,""usage_pct"":16.2,""speed"":134.4,""k_stuff_plus"":107.93,""k_location_plus"":92.2,""whiff_rate"":0.142,""csw_rate"":0.3395},{""code"":""CU"",""name"":""Curve"",""n"":63,""usage_pct"":6.3,""speed"":124.3,""k_stuff_plus"":104.83,""k_location_plus"":97.5,""whiff_rate"":0.1111,""csw_rate"":0.3333},{""code"":""CH"",""name"":""Changeup"",""n"":5,""usage_pct"":0.5,""speed"":133.2,""k_stuff_plus"":null,""k_location_plus"":97.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55743?season=2025"
"2025","55764","129","140.9873417721519","99.0806895051346","98.45949581642145","0.14285714285714285","0.25","0.08527131782945736","0.2558139534883721","Four-seam/Slider/Splitter/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":79,""usage_pct"":61.2,""speed"":141.0,""k_stuff_plus"":99.72,""k_location_plus"":99.1,""whiff_rate"":0.0759,""csw_rate"":0.2405},{""code"":""SL"",""name"":""Slider"",""n"":40,""usage_pct"":31,""speed"":128.9,""k_stuff_plus"":98.49,""k_location_plus"":96.2,""whiff_rate"":0.125,""csw_rate"":0.3},{""code"":""FS"",""name"":""Splitter"",""n"":8,""usage_pct"":6.2,""speed"":127.5,""k_stuff_plus"":null,""k_location_plus"":100.2,""whiff_rate"":0.0,""csw_rate"":0.25},{""code"":""CU"",""name"":""Curve"",""n"":2,""usage_pct"":1.6,""speed"":127.0,""k_stuff_plus"":105.87,""k_location_plus"":101.1,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55764?season=2025"
"2025","55855","2157","149.69573520050923","109.45977703710714","104.67088792588719","0.24377224199288255","0.07829181494661921","0.1214649976819657","0.30598052851182195","Four-seam/Curve/Cutter/Sinker/Slider/Sweeper/Changeup/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":1003,""usage_pct"":46.5,""speed"":151.8,""k_stuff_plus"":106.42,""k_location_plus"":105.9,""whiff_rate"":0.0927,""csw_rate"":0.2921},{""code"":""CU"",""name"":""Curve"",""n"":424,""usage_pct"":19.7,""speed"":127.0,""k_stuff_plus"":104.8,""k_location_plus"":110.5,""whiff_rate"":0.1321,""csw_rate"":0.3726},{""code"":""FC"",""name"":""Cutter"",""n"":380,""usage_pct"":17.6,""speed"":143.7,""k_stuff_plus"":101.27,""k_location_plus"":90.0,""whiff_rate"":0.1789,""csw_rate"":0.3395},{""code"":""SI"",""name"":""Sinker"",""n"":188,""usage_pct"":8.7,""speed"":150.4,""k_stuff_plus"":105.55,""k_location_plus"":107.0,""whiff_rate"":0.1064,""csw_rate"":0.2074},{""code"":""SL"",""name"":""Slider"",""n"":89,""usage_pct"":4.1,""speed"":134.8,""k_stuff_plus"":108.14,""k_location_plus"":94.4,""whiff_rate"":0.1685,""csw_rate"":0.2697},{""code"":""ST"",""name"":""Sweeper"",""n"":55,""usage_pct"":2.5,""speed"":135.8,""k_stuff_plus"":105.26,""k_location_plus"":88.1,""whiff_rate"":0.1273,""csw_rate"":0.2545},{""code"":""CH"",""name"":""Changeup"",""n"":11,""usage_pct"":0.5,""speed"":140.9,""k_stuff_plus"":106.68,""k_location_plus"":96.5,""whiff_rate"":0.2727,""csw_rate"":0.2727},{""code"":""FS"",""name"":""Splitter"",""n"":7,""usage_pct"":0.3,""speed"":140.7,""k_stuff_plus"":100.99,""k_location_plus"":100.1,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55855?season=2025"
"2025","55860","18","140.8","105.5031127087646","97.6546205895964","0.25","0.0","0.1111111111111111","0.2777777777777778","Four-seam/Slider","[{""code"":""FF"",""name"":""Four-seam"",""n"":15,""usage_pct"":83.3,""speed"":140.8,""k_stuff_plus"":105.96,""k_location_plus"":97.6,""whiff_rate"":0.1333,""csw_rate"":0.3333},{""code"":""SL"",""name"":""Slider"",""n"":3,""usage_pct"":16.7,""speed"":125.7,""k_stuff_plus"":98.77,""k_location_plus"":100.4,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55860?season=2025"
"2025","55903","2910","149.86681383370126","110.08989906956896","105.26302551050509","0.304654442877292","0.07898448519040903","0.13814432989690723","0.33127147766323023","Four-seam/Slider/Curve/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":1359,""usage_pct"":46.7,""speed"":149.9,""k_stuff_plus"":109.26,""k_location_plus"":103.4,""whiff_rate"":0.0979,""csw_rate"":0.2958},{""code"":""SL"",""name"":""Slider"",""n"":699,""usage_pct"":24,""speed"":136.9,""k_stuff_plus"":107.23,""k_location_plus"":106.2,""whiff_rate"":0.1817,""csw_rate"":0.4092},{""code"":""CU"",""name"":""Curve"",""n"":498,""usage_pct"":17.1,""speed"":131.7,""k_stuff_plus"":106.01,""k_location_plus"":103.2,""whiff_rate"":0.1667,""csw_rate"":0.3233},{""code"":""FS"",""name"":""Splitter"",""n"":354,""usage_pct"":12.2,""speed"":134.4,""k_stuff_plus"":103.35,""k_location_plus"":116.6,""whiff_rate"":0.1667,""csw_rate"":0.3249}]","https://www.kbostuff.app/stuff/55903?season=2025"
"2025","55912","3028","142.18404193360513","100.69546775882074","105.74779023488497","0.19350649350649352","0.08701298701298701","0.09478203434610304","0.2869881109643329","Four-seam/Slider/Cutter/Changeup/Sinker/Curve/Sweeper","[{""code"":""FF"",""name"":""Four-seam"",""n"":971,""usage_pct"":32.1,""speed"":144.9,""k_stuff_plus"":104.66,""k_location_plus"":100.6,""whiff_rate"":0.0494,""csw_rate"":0.2822},{""code"":""SL"",""name"":""Slider"",""n"":690,""usage_pct"":22.8,""speed"":127.2,""k_stuff_plus"":98.54,""k_location_plus"":109.3,""whiff_rate"":0.1304,""csw_rate"":0.3391},{""code"":""FC"",""name"":""Cutter"",""n"":546,""usage_pct"":18,""speed"":137.6,""k_stuff_plus"":97.53,""k_location_plus"":108.0,""whiff_rate"":0.0971,""csw_rate"":0.2656},{""code"":""CH"",""name"":""Changeup"",""n"":481,""usage_pct"":15.9,""speed"":128.3,""k_stuff_plus"":98.43,""k_location_plus"":103.0,""whiff_rate"":0.1414,""csw_rate"":0.2495},{""code"":""SI"",""name"":""Sinker"",""n"":200,""usage_pct"":6.6,""speed"":141.3,""k_stuff_plus"":97.74,""k_location_plus"":102.4,""whiff_rate"":0.04,""csw_rate"":0.315},{""code"":""CU"",""name"":""Curve"",""n"":116,""usage_pct"":3.8,""speed"":119.5,""k_stuff_plus"":99.32,""k_location_plus"":97.8,""whiff_rate"":0.1379,""csw_rate"":0.2241},{""code"":""ST"",""name"":""Sweeper"",""n"":24,""usage_pct"":0.8,""speed"":126.9,""k_stuff_plus"":98.85,""k_location_plus"":102.9,""whiff_rate"":0.1667,""csw_rate"":0.2917}]","https://www.kbostuff.app/stuff/55912?season=2025"
"2025","55995","338","148.55454545454546","101.45443602321731","93.96101246880512","0.09574468085106383","0.1702127659574468","0.08579881656804733","0.22485207100591717","Four-seam/Slider/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":220,""usage_pct"":65.1,""speed"":148.6,""k_stuff_plus"":97.23,""k_location_plus"":97.5,""whiff_rate"":0.0591,""csw_rate"":0.2136},{""code"":""SL"",""name"":""Slider"",""n"":110,""usage_pct"":32.5,""speed"":132.3,""k_stuff_plus"":109.08,""k_location_plus"":91.7,""whiff_rate"":0.1455,""csw_rate"":0.2636},{""code"":""FS"",""name"":""Splitter"",""n"":8,""usage_pct"":2.4,""speed"":130.8,""k_stuff_plus"":96.22,""k_location_plus"":100.1,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55995?season=2025"
"2025","60146","648","143.19884726224785","97.43326848486124","106.64161095373744","0.18012422360248448","0.06832298136645963","0.08796296296296297","0.24537037037037038","Four-seam/Slider/Changeup/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":347,""usage_pct"":53.5,""speed"":143.2,""k_stuff_plus"":98.52,""k_location_plus"":106.8,""whiff_rate"":0.1153,""csw_rate"":0.2594},{""code"":""SL"",""name"":""Slider"",""n"":159,""usage_pct"":24.5,""speed"":132.8,""k_stuff_plus"":96.19,""k_location_plus"":106.6,""whiff_rate"":0.0377,""csw_rate"":0.239},{""code"":""CH"",""name"":""Changeup"",""n"":134,""usage_pct"":20.7,""speed"":122.7,""k_stuff_plus"":100.12,""k_location_plus"":99.5,""whiff_rate"":0.0821,""csw_rate"":0.2313},{""code"":""FS"",""name"":""Splitter"",""n"":8,""usage_pct"":1.2,""speed"":131.2,""k_stuff_plus"":95.32,""k_location_plus"":99.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/60146?season=2025"
"2025","60337","140","136.6451612903226","98.37537850106948","103.77189743573172","0.07142857142857142","0.09523809523809523","0.11428571428571428","0.30714285714285716","Four-seam/Slider/Curve/Changeup/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":61,""usage_pct"":43.6,""speed"":136.6,""k_stuff_plus"":101.87,""k_location_plus"":102.7,""whiff_rate"":0.082,""csw_rate"":0.3115},{""code"":""SL"",""name"":""Slider"",""n"":42,""usage_pct"":30,""speed"":126.5,""k_stuff_plus"":95.62,""k_location_plus"":105.2,""whiff_rate"":0.0714,""csw_rate"":0.2381},{""code"":""CU"",""name"":""Curve"",""n"":22,""usage_pct"":15.7,""speed"":118.0,""k_stuff_plus"":100.79,""k_location_plus"":100.4,""whiff_rate"":0.2273,""csw_rate"":0.4545},{""code"":""CH"",""name"":""Changeup"",""n"":14,""usage_pct"":10,""speed"":127.1,""k_stuff_plus"":97.28,""k_location_plus"":100.4,""whiff_rate"":0.2143,""csw_rate"":0.2857},{""code"":""SI"",""name"":""Sinker"",""n"":1,""usage_pct"":0.7,""speed"":137.0,""k_stuff_plus"":null,""k_location_plus"":96.9,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/60337?season=2025"
"2025","60559","169","143.94827586206895","99.05923571038875","88.02473680010907","0.23809523809523808","0.21428571428571427","0.14201183431952663","0.2958579881656805","Slider/Four-seam/Sinker/Splitter/Curve","[{""code"":""SL"",""name"":""Slider"",""n"":98,""usage_pct"":58,""speed"":129.7,""k_stuff_plus"":102.16,""k_location_plus"":89.7,""whiff_rate"":0.1735,""csw_rate"":0.3469},{""code"":""FF"",""name"":""Four-seam"",""n"":46,""usage_pct"":27.2,""speed"":144.3,""k_stuff_plus"":94.9,""k_location_plus"":95.0,""whiff_rate"":0.087,""csw_rate"":0.2609},{""code"":""SI"",""name"":""Sinker"",""n"":12,""usage_pct"":7.1,""speed"":142.8,""k_stuff_plus"":98.27,""k_location_plus"":95.5,""whiff_rate"":0.0833,""csw_rate"":0.0833},{""code"":""FS"",""name"":""Splitter"",""n"":8,""usage_pct"":4.7,""speed"":134.4,""k_stuff_plus"":94.55,""k_location_plus"":99.1,""whiff_rate"":0.25,""csw_rate"":0.25},{""code"":""CU"",""name"":""Curve"",""n"":5,""usage_pct"":3,""speed"":122.0,""k_stuff_plus"":90.02,""k_location_plus"":102.4,""whiff_rate"":0.0,""csw_rate"":0.2}]","https://www.kbostuff.app/stuff/60559?season=2025"
"2025","60768","177","139.7906976744186","97.14726339921914","102.84912053778757","0.1568627450980392","0.09803921568627451","0.07909604519774012","0.24858757062146894","Splitter/Four-seam/Cutter/Slider/Curve","[{""code"":""FS"",""name"":""Splitter"",""n"":70,""usage_pct"":39.5,""speed"":126.4,""k_stuff_plus"":94.98,""k_location_plus"":102.9,""whiff_rate"":0.1429,""csw_rate"":0.3},{""code"":""FF"",""name"":""Four-seam"",""n"":67,""usage_pct"":37.9,""speed"":142.1,""k_stuff_plus"":102.79,""k_location_plus"":102.1,""whiff_rate"":0.0299,""csw_rate"":0.209},{""code"":""FC"",""name"":""Cutter"",""n"":19,""usage_pct"":10.7,""speed"":131.5,""k_stuff_plus"":97.97,""k_location_plus"":97.5,""whiff_rate"":0.1053,""csw_rate"":0.1579},{""code"":""SL"",""name"":""Slider"",""n"":12,""usage_pct"":6.8,""speed"":133.0,""k_stuff_plus"":92.46,""k_location_plus"":102.1,""whiff_rate"":0.0,""csw_rate"":0.25},{""code"":""CU"",""name"":""Curve"",""n"":9,""usage_pct"":5.1,""speed"":116.7,""k_stuff_plus"":94.19,""k_location_plus"":102.0,""whiff_rate"":0.0,""csw_rate"":0.3333}]","https://www.kbostuff.app/stuff/60768?season=2025"
"2025","60841","368","133.0375","94.59153739002289","95.07478764403041","0.1111111111111111","0.2","0.06521739130434782","0.25271739130434784","Sinker/Curve/Changeup/Four-seam/Cutter","[{""code"":""SI"",""name"":""Sinker"",""n"":225,""usage_pct"":61.1,""speed"":133.1,""k_stuff_plus"":96.38,""k_location_plus"":93.5,""whiff_rate"":0.0578,""csw_rate"":0.3022},{""code"":""CU"",""name"":""Curve"",""n"":111,""usage_pct"":30.2,""speed"":120.0,""k_stuff_plus"":100.37,""k_location_plus"":99.7,""whiff_rate"":0.0991,""csw_rate"":0.2162},{""code"":""CH"",""name"":""Changeup"",""n"":17,""usage_pct"":4.6,""speed"":122.6,""k_stuff_plus"":99.99,""k_location_plus"":96.3,""whiff_rate"":0.0,""csw_rate"":0.0},{""code"":""FF"",""name"":""Four-seam"",""n"":14,""usage_pct"":3.8,""speed"":132.8,""k_stuff_plus"":90.69,""k_location_plus"":93.6,""whiff_rate"":0.0,""csw_rate"":0.0714},{""code"":""FC"",""name"":""Cutter"",""n"":1,""usage_pct"":0.3,""speed"":126.0,""k_stuff_plus"":null,""k_location_plus"":96.4,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/60841?season=2025"
"2025","61101","2480","139.81912442396313","94.87235453386246","108.69960183203807","0.15970149253731344","0.05970149253731343","0.08306451612903226","0.2923387096774194","Four-seam/Curve/Changeup/Slider/Cutter","[{""code"":""FF"",""name"":""Four-seam"",""n"":846,""usage_pct"":34.1,""speed"":140.0,""k_stuff_plus"":94.66,""k_location_plus"":111.3,""whiff_rate"":0.0378,""csw_rate"":0.3168},{""code"":""CU"",""name"":""Curve"",""n"":712,""usage_pct"":28.7,""speed"":110.4,""k_stuff_plus"":97.41,""k_location_plus"":103.4,""whiff_rate"":0.0744,""csw_rate"":0.2879},{""code"":""CH"",""name"":""Changeup"",""n"":651,""usage_pct"":26.2,""speed"":126.8,""k_stuff_plus"":97.82,""k_location_plus"":116.6,""whiff_rate"":0.1505,""csw_rate"":0.2811},{""code"":""SL"",""name"":""Slider"",""n"":249,""usage_pct"":10,""speed"":131.7,""k_stuff_plus"":94.57,""k_location_plus"":102.3,""whiff_rate"":0.0884,""csw_rate"":0.2691},{""code"":""FC"",""name"":""Cutter"",""n"":22,""usage_pct"":0.9,""speed"":131.9,""k_stuff_plus"":98.95,""k_location_plus"":100.7,""whiff_rate"":0.0455,""csw_rate"":0.0909}]","https://www.kbostuff.app/stuff/61101?season=2025"
"2025","61145","338","143.16190476190476","97.68278022485468","95.96551844247197","0.23255813953488372","0.16279069767441862","0.10059171597633136","0.2869822485207101","Splitter/Slider/Four-seam/Curve/Changeup","[{""code"":""FS"",""name"":""Splitter"",""n"":110,""usage_pct"":32.5,""speed"":132.2,""k_stuff_plus"":100.8,""k_location_plus"":98.6,""whiff_rate"":0.1273,""csw_rate"":0.3091},{""code"":""SL"",""name"":""Slider"",""n"":107,""usage_pct"":31.7,""speed"":135.3,""k_stuff_plus"":98.03,""k_location_plus"":104.3,""whiff_rate"":0.1121,""csw_rate"":0.2804},{""code"":""FF"",""name"":""Four-seam"",""n"":105,""usage_pct"":31.1,""speed"":143.2,""k_stuff_plus"":94.5,""k_location_plus"":92.5,""whiff_rate"":0.0476,""csw_rate"":0.2571},{""code"":""CU"",""name"":""Curve"",""n"":14,""usage_pct"":4.1,""speed"":119.5,""k_stuff_plus"":99.07,""k_location_plus"":99.0,""whiff_rate"":0.2143,""csw_rate"":0.3571},{""code"":""CH"",""name"":""Changeup"",""n"":2,""usage_pct"":0.6,""speed"":132.0,""k_stuff_plus"":91.35,""k_location_plus"":99.2,""whiff_rate"":0.0,""csw_rate"":0.5}]","https://www.kbostuff.app/stuff/61145?season=2025"
"2025","61268","65","130.75757575757575","91.06534479865013","99.30029683246178","0.06666666666666667","0.2","0.07692307692307693","0.2","Sinker/Curve/Slider","[{""code"":""SI"",""name"":""Sinker"",""n"":33,""usage_pct"":50.8,""speed"":130.8,""k_stuff_plus"":94.12,""k_location_plus"":95.4,""whiff_rate"":0.0606,""csw_rate"":0.1818},{""code"":""CU"",""name"":""Curve"",""n"":23,""usage_pct"":35.4,""speed"":119.3,""k_stuff_plus"":96.66,""k_location_plus"":103.3,""whiff_rate"":0.0435,""csw_rate"":0.1304},{""code"":""SL"",""name"":""Slider"",""n"":9,""usage_pct"":13.8,""speed"":119.3,""k_stuff_plus"":93.02,""k_location_plus"":100.7,""whiff_rate"":0.2222,""csw_rate"":0.4444}]","https://www.kbostuff.app/stuff/61268?season=2025"
"2025","61365","16","130.25","94.61092072855352","101.6741187097294","0.0","0.0","0.0","0.1875","Four-seam/Curve/Slider","[{""code"":""FF"",""name"":""Four-seam"",""n"":8,""usage_pct"":50,""speed"":130.2,""k_stuff_plus"":97.48,""k_location_plus"":98.0,""whiff_rate"":0.0,""csw_rate"":0.25},{""code"":""CU"",""name"":""Curve"",""n"":7,""usage_pct"":43.8,""speed"":122.3,""k_stuff_plus"":97.0,""k_location_plus"":100.3,""whiff_rate"":0.0,""csw_rate"":0.1429},{""code"":""SL"",""name"":""Slider"",""n"":1,""usage_pct"":6.2,""speed"":122.0,""k_stuff_plus"":89.61,""k_location_plus"":102.3,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/61365?season=2025"
"2025","61643","341","145.07042253521126","98.87234207723066","94.5860113445997","0.18072289156626506","0.18072289156626506","0.093841642228739","0.2287390029325513","Four-seam/Slider/Curve/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":213,""usage_pct"":62.5,""speed"":145.1,""k_stuff_plus"":94.6,""k_location_plus"":98.3,""whiff_rate"":0.0704,""csw_rate"":0.23},{""code"":""SL"",""name"":""Slider"",""n"":104,""usage_pct"":30.5,""speed"":135.2,""k_stuff_plus"":104.93,""k_location_plus"":92.9,""whiff_rate"":0.1058,""csw_rate"":0.2019},{""code"":""CU"",""name"":""Curve"",""n"":20,""usage_pct"":5.9,""speed"":115.5,""k_stuff_plus"":105.84,""k_location_plus"":97.6,""whiff_rate"":0.25,""csw_rate"":0.35},{""code"":""CH"",""name"":""Changeup"",""n"":4,""usage_pct"":1.2,""speed"":130.2,""k_stuff_plus"":99.75,""k_location_plus"":102.0,""whiff_rate"":0.25,""csw_rate"":0.25}]","https://www.kbostuff.app/stuff/61643?season=2025"
"2025","61666","995","148.27130044843048","100.60253665717991","99.63632949595984","0.1970260223048327","0.08550185873605948","0.10552763819095477","0.2884422110552764","Four-seam/Slider/Splitter/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":446,""usage_pct"":44.8,""speed"":148.3,""k_stuff_plus"":95.14,""k_location_plus"":106.3,""whiff_rate"":0.0605,""csw_rate"":0.2489},{""code"":""SL"",""name"":""Slider"",""n"":299,""usage_pct"":30.1,""speed"":135.7,""k_stuff_plus"":104.04,""k_location_plus"":97.7,""whiff_rate"":0.1405,""csw_rate"":0.3378},{""code"":""FS"",""name"":""Splitter"",""n"":148,""usage_pct"":14.9,""speed"":136.0,""k_stuff_plus"":103.19,""k_location_plus"":94.1,""whiff_rate"":0.1689,""csw_rate"":0.2703},{""code"":""CU"",""name"":""Curve"",""n"":102,""usage_pct"":10.3,""speed"":117.0,""k_stuff_plus"":108.45,""k_location_plus"":95.2,""whiff_rate"":0.1078,""csw_rate"":0.3431}]","https://www.kbostuff.app/stuff/61666?season=2025"
"2025","61895","27","138.71428571428572","95.850473482628","96.2769069835977","0.0","0.42857142857142855","0.037037037037037035","0.1111111111111111","Four-seam/Splitter/Slider","[{""code"":""FF"",""name"":""Four-seam"",""n"":14,""usage_pct"":51.9,""speed"":138.7,""k_stuff_plus"":96.53,""k_location_plus"":98.0,""whiff_rate"":0.0,""csw_rate"":0.1429},{""code"":""FS"",""name"":""Splitter"",""n"":12,""usage_pct"":44.4,""speed"":124.2,""k_stuff_plus"":98.34,""k_location_plus"":98.1,""whiff_rate"":0.0833,""csw_rate"":0.0833},{""code"":""SL"",""name"":""Slider"",""n"":1,""usage_pct"":3.7,""speed"":128.0,""k_stuff_plus"":92.45,""k_location_plus"":101.8,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/61895?season=2025"
"2025","62146","20","133.375","98.20934866894869","97.43723068103061","0.2","0.2","0.05","0.3","Sinker/Cutter/Curve/Slider","[{""code"":""SI"",""name"":""Sinker"",""n"":9,""usage_pct"":45,""speed"":137.3,""k_stuff_plus"":106.48,""k_location_plus"":98.6,""whiff_rate"":0.1111,""csw_rate"":0.2222},{""code"":""FC"",""name"":""Cutter"",""n"":7,""usage_pct"":35,""speed"":128.3,""k_stuff_plus"":96.78,""k_location_plus"":100.8,""whiff_rate"":0.0,""csw_rate"":0.4286},{""code"":""CU"",""name"":""Curve"",""n"":3,""usage_pct"":15,""speed"":123.0,""k_stuff_plus"":null,""k_location_plus"":96.8,""whiff_rate"":0.0,""csw_rate"":0.3333},{""code"":""SL"",""name"":""Slider"",""n"":1,""usage_pct"":5,""speed"":130.0,""k_stuff_plus"":90.43,""k_location_plus"":102.3,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/62146?season=2025"
"2025","62360","1122","143.82616487455198","97.5427972741331","106.26727608430804","0.2578397212543554","0.09059233449477352","0.12121212121212122","0.3003565062388592","Four-seam/Splitter/Slider/Cutter/Sweeper/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":520,""usage_pct"":46.3,""speed"":144.2,""k_stuff_plus"":95.21,""k_location_plus"":106.9,""whiff_rate"":0.0865,""csw_rate"":0.2962},{""code"":""FS"",""name"":""Splitter"",""n"":362,""usage_pct"":32.3,""speed"":131.5,""k_stuff_plus"":100.96,""k_location_plus"":107.0,""whiff_rate"":0.1961,""csw_rate"":0.2928},{""code"":""SL"",""name"":""Slider"",""n"":161,""usage_pct"":14.3,""speed"":123.6,""k_stuff_plus"":96.36,""k_location_plus"":102.2,""whiff_rate"":0.0807,""csw_rate"":0.3106},{""code"":""FC"",""name"":""Cutter"",""n"":38,""usage_pct"":3.4,""speed"":138.3,""k_stuff_plus"":98.35,""k_location_plus"":105.2,""whiff_rate"":0.1053,""csw_rate"":0.1842},{""code"":""ST"",""name"":""Sweeper"",""n"":37,""usage_pct"":3.3,""speed"":124.1,""k_stuff_plus"":102.73,""k_location_plus"":103.0,""whiff_rate"":0.0811,""csw_rate"":0.4865},{""code"":""CU"",""name"":""Curve"",""n"":4,""usage_pct"":0.4,""speed"":121.5,""k_stuff_plus"":93.51,""k_location_plus"":102.0,""whiff_rate"":0.0,""csw_rate"":0.5}]","https://www.kbostuff.app/stuff/62360?season=2025"
"2025","62363","161","143.03896103896105","92.36845463021498","105.29600457018773","0.1951219512195122","0.04878048780487805","0.06832298136645963","0.2981366459627329","Slider/Four-seam/Changeup/Sinker","[{""code"":""SL"",""name"":""Slider"",""n"":76,""usage_pct"":47.2,""speed"":126.4,""k_stuff_plus"":92.21,""k_location_plus"":104.2,""whiff_rate"":0.0789,""csw_rate"":0.3289},{""code"":""FF"",""name"":""Four-seam"",""n"":72,""usage_pct"":44.7,""speed"":143.5,""k_stuff_plus"":96.15,""k_location_plus"":104.6,""whiff_rate"":0.0556,""csw_rate"":0.2917},{""code"":""CH"",""name"":""Changeup"",""n"":8,""usage_pct"":5,""speed"":127.4,""k_stuff_plus"":96.21,""k_location_plus"":98.6,""whiff_rate"":0.125,""csw_rate"":0.125},{""code"":""SI"",""name"":""Sinker"",""n"":5,""usage_pct"":3.1,""speed"":136.6,""k_stuff_plus"":107.63,""k_location_plus"":101.1,""whiff_rate"":0.0,""csw_rate"":0.2}]","https://www.kbostuff.app/stuff/62363?season=2025"
"2025","62528","1116","146.44662309368192","104.93053184819554","96.32200713446308","0.2536764705882353","0.1213235294117647","0.14336917562724014","0.2992831541218638","Splitter/Four-seam/Slider/Curve","[{""code"":""FS"",""name"":""Splitter"",""n"":606,""usage_pct"":54.3,""speed"":134.6,""k_stuff_plus"":105.51,""k_location_plus"":95.1,""whiff_rate"":0.203,""csw_rate"":0.3086},{""code"":""FF"",""name"":""Four-seam"",""n"":459,""usage_pct"":41.1,""speed"":146.4,""k_stuff_plus"":99.48,""k_location_plus"":104.6,""whiff_rate"":0.0675,""csw_rate"":0.2898},{""code"":""SL"",""name"":""Slider"",""n"":34,""usage_pct"":3,""speed"":135.7,""k_stuff_plus"":98.88,""k_location_plus"":98.1,""whiff_rate"":0.0882,""csw_rate"":0.2353},{""code"":""CU"",""name"":""Curve"",""n"":17,""usage_pct"":1.5,""speed"":118.1,""k_stuff_plus"":108.38,""k_location_plus"":97.4,""whiff_rate"":0.1765,""csw_rate"":0.3529}]","https://www.kbostuff.app/stuff/62528?season=2025"
"2025","62754","172","137.65753424657535","95.22342460172165","98.5233949180229","0.09615384615384616","0.07692307692307693","0.0872093023255814","0.23255813953488372","Four-seam/Changeup/Slider/Curve/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":71,""usage_pct"":41.3,""speed"":137.7,""k_stuff_plus"":97.74,""k_location_plus"":95.2,""whiff_rate"":0.0141,""csw_rate"":0.2394},{""code"":""CH"",""name"":""Changeup"",""n"":49,""usage_pct"":28.5,""speed"":125.8,""k_stuff_plus"":96.21,""k_location_plus"":97.2,""whiff_rate"":0.102,""csw_rate"":0.1837},{""code"":""SL"",""name"":""Slider"",""n"":39,""usage_pct"":22.7,""speed"":130.0,""k_stuff_plus"":95.65,""k_location_plus"":105.6,""whiff_rate"":0.1795,""csw_rate"":0.2821},{""code"":""CU"",""name"":""Curve"",""n"":11,""usage_pct"":6.4,""speed"":122.5,""k_stuff_plus"":104.4,""k_location_plus"":93.6,""whiff_rate"":0.0909,""csw_rate"":0.0909},{""code"":""SI"",""name"":""Sinker"",""n"":2,""usage_pct"":1.2,""speed"":136.5,""k_stuff_plus"":95.26,""k_location_plus"":101.3,""whiff_rate"":0.5,""csw_rate"":1.0}]","https://www.kbostuff.app/stuff/62754?season=2025"
